iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_max,algorithm,dataset,bo_seed,bo_run,ground_truth_best,n_nodes,n_edges,density
68,2.120629657449836,99174,7.666864419307688,73,0.40802687595301684,0.40802687595301684,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
69,2.120629657449836,99174,7.666864419307688,74,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
70,2.120629657449836,99174,7.666864419307688,75,1.4114883274836614,1.4114883274836614,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
71,2.120629657449836,99174,7.666864419307688,76,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
72,2.120629657449836,99174,7.666864419307688,77,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
73,2.120629657449836,99174,7.666864419307688,78,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
74,2.120629657449836,99174,7.666864419307688,79,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
75,2.120629657449836,99174,7.666864419307688,80,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
76,2.120629657449836,99174,7.666864419307688,81,0.9306395482525964,0.9306395482525964,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
77,2.120629657449836,99174,7.666864419307688,82,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
78,2.120629657449836,99174,7.666864419307688,83,1.1171680993489392,1.1171680993489392,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
79,2.120629657449836,99174,7.666864419307688,84,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
80,2.120629657449836,99174,7.666864419307688,85,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
81,2.120629657449836,99174,7.666864419307688,86,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
82,2.120629657449836,99174,7.666864419307688,87,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
83,2.120629657449836,99174,7.666864419307688,88,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
84,2.120629657449836,99174,7.666864419307688,89,0.7023470614596423,0.7023470614596423,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
85,2.120629657449836,99174,7.666864419307688,90,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
86,2.120629657449836,99174,7.666864419307688,91,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
87,2.120629657449836,99174,7.666864419307688,92,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
88,2.120629657449836,99174,7.666864419307688,93,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
89,2.120629657449836,99174,7.666864419307688,94,0.40802687595301684,0.40802687595301684,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
90,2.120629657449836,99174,7.666864419307688,95,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
91,2.120629657449836,99174,7.666864419307688,96,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
92,2.120629657449836,99174,7.666864419307688,97,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
93,2.120629657449836,99174,7.666864419307688,98,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
94,2.120629657449836,99174,7.666864419307688,99,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
95,2.120629657449836,99174,7.666864419307688,100,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
96,2.120629657449836,99174,7.666864419307688,101,0.9306395482525964,0.9306395482525964,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
97,2.120629657449836,99174,7.666864419307688,102,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
98,2.120629657449836,99174,7.666864419307688,103,-0.7159349590514417,-0.7159349590514417,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
99,2.120629657449836,99174,7.666864419307688,104,0.40802687595301684,0.40802687595301684,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
100,2.120629657449836,99174,7.666864419307688,105,0.7023470614596423,0.7023470614596423,random_search,youtube,110,2,9.787494076757524,1134890,2987624,4.639256625391026e-06
1,0.7023470401763916,650860,9.085147036581132,6,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
2,0.7023470401763916,650860,9.085147036581132,7,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
3,0.7023470401763916,650860,9.085147036581132,8,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
4,1.8263094080010605,68272,7.961184668756463,9,1.8263094080010605,1.8263094080010605,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
5,1.8263094080010605,68272,7.961184668756463,10,0.7023470614596423,0.7023470614596423,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
6,1.8263094080010605,68272,7.961184668756463,11,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
7,1.8263094080010605,68272,7.961184668756463,12,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
8,1.8263094080010605,68272,7.961184668756463,13,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
9,1.8263094080010605,68272,7.961184668756463,14,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
10,1.8263094080010605,68272,7.961184668756463,15,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
11,1.8263094080010605,68272,7.961184668756463,16,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
12,1.8263094080010605,68272,7.961184668756463,17,0.40802687595301684,0.40802687595301684,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
13,1.8263094080010605,68272,7.961184668756463,18,0.40802687595301684,0.40802687595301684,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
14,1.8263094080010605,68272,7.961184668756463,19,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
15,1.8263094080010605,68272,7.961184668756463,20,0.7023470614596423,0.7023470614596423,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
16,1.8263094080010605,68272,7.961184668756463,21,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
17,4.591147575632214,4062,5.196346501125309,22,4.591147575632214,4.591147575632214,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
18,4.591147575632214,4062,5.196346501125309,23,0.40802687595301684,0.40802687595301684,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
19,4.591147575632214,4062,5.196346501125309,24,0.9306395482525964,0.9306395482525964,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
20,4.591147575632214,4062,5.196346501125309,25,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
21,4.591147575632214,4062,5.196346501125309,26,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
22,4.591147575632214,4062,5.196346501125309,27,1.2748757466511995,1.2748757466511995,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
23,4.591147575632214,4062,5.196346501125309,28,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
24,4.591147575632214,4062,5.196346501125309,29,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
25,4.591147575632214,4062,5.196346501125309,30,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
26,4.591147575632214,4062,5.196346501125309,31,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
27,4.591147575632214,4062,5.196346501125309,32,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
28,4.591147575632214,4062,5.196346501125309,33,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
29,4.591147575632214,4062,5.196346501125309,34,1.8263094080010605,1.8263094080010605,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
30,4.591147575632214,4062,5.196346501125309,35,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
31,4.591147575632214,4062,5.196346501125309,36,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
32,4.591147575632214,4062,5.196346501125309,37,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
33,4.591147575632214,4062,5.196346501125309,38,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
34,4.591147575632214,4062,5.196346501125309,39,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
35,4.591147575632214,4062,5.196346501125309,40,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
36,4.591147575632214,4062,5.196346501125309,41,1.2748757466511995,1.2748757466511995,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
37,4.591147575632214,4062,5.196346501125309,42,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
38,4.591147575632214,4062,5.196346501125309,43,0.7023470614596423,0.7023470614596423,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
39,4.591147575632214,4062,5.196346501125309,44,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
40,4.591147575632214,4062,5.196346501125309,45,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
41,4.591147575632214,4062,5.196346501125309,46,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
42,4.591147575632214,4062,5.196346501125309,47,2.861252726101459,2.861252726101459,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
43,4.591147575632214,4062,5.196346501125309,48,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
44,4.591147575632214,4062,5.196346501125309,49,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
45,4.591147575632214,4062,5.196346501125309,50,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
46,4.591147575632214,4062,5.196346501125309,51,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
47,4.591147575632214,4062,5.196346501125309,52,1.2748757466511995,1.2748757466511995,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
48,4.591147575632214,4062,5.196346501125309,53,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
49,4.591147575632214,4062,5.196346501125309,54,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
50,4.591147575632214,4062,5.196346501125309,55,0.9306395482525964,0.9306395482525964,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
51,4.591147575632214,4062,5.196346501125309,56,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
52,4.591147575632214,4062,5.196346501125309,57,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
53,4.591147575632214,4062,5.196346501125309,58,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
54,4.591147575632214,4062,5.196346501125309,59,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
55,4.591147575632214,4062,5.196346501125309,60,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
56,4.591147575632214,4062,5.196346501125309,61,1.5319891656569697,1.5319891656569697,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
57,4.591147575632214,4062,5.196346501125309,62,0.40802687595301684,0.40802687595301684,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
58,4.591147575632214,4062,5.196346501125309,63,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
59,4.591147575632214,4062,5.196346501125309,64,-0.7159349590514417,-0.7159349590514417,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
60,4.591147575632214,4062,5.196346501125309,65,-0.0067940766801022085,-0.0067940766801022085,random_search,youtube,120,3,9.787494076757524,1134890,2987624,4.639256625391026e-06
