iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
12,19.09198056951012,990983,0.3172833238789501,1300,10.199978129332465,4.628991294474556,19.082150417115248,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.09198056951012,990983,0.3172833238789501,1400,10.36817583005759,4.484495129117752,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.09198056951012,990983,0.3172833238789501,1500,10.294383978817793,4.479991300546694,19.082150417115248,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.09198056951012,990983,0.3172833238789501,1600,10.195249268420781,4.8173970664611065,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.09198056951012,990983,0.3172833238789501,1700,10.530506680203377,4.656494139898395,19.082150417115248,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.09198056951012,990983,0.3172833238789501,1800,11.58551093885904,4.4174394732260165,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.09198056951012,990983,0.3172833238789501,1900,10.763489789997747,4.793603734838984,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.09198056951012,990983,0.3172833238789501,2000,10.844438668632188,4.20115205214219,19.082150417115248,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.09198056951012,990983,0.3172833238789501,2100,10.947043934742656,4.532551929862471,19.0751836143396,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.09198056951012,990983,0.3172833238789501,2200,16.623149532073416,3.223952125155727,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.09198056951012,990983,0.3172833238789501,2300,16.921741678403514,2.7051859209126223,19.09198056951012,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.10325727784419,978988,0.30600661554488084,2400,17.27810164415941,2.1743868942437348,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.10325727784419,978988,0.30600661554488084,2500,17.33448739359193,2.240228461575435,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.10325727784419,978988,0.30600661554488084,2600,17.008161199387736,2.9905095726276625,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.10325727784419,978988,0.30600661554488084,2700,16.885734864241417,3.1358967340798247,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.10325727784419,978988,0.30600661554488084,2800,17.28922716000544,2.457488720219524,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.10325727784419,978988,0.30600661554488084,2900,17.219746477568684,2.8142424293905317,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.10325727784419,978988,0.30600661554488084,3000,17.068709076753517,2.8950034907647733,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.10325727784419,978988,0.30600661554488084,3100,17.218445758841842,2.654051457524279,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.10325727784419,978988,0.30600661554488084,3200,16.715559135708702,3.7722755421306204,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.10325727784419,978988,0.30600661554488084,3300,17.12771522210735,3.0672499019940327,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.10325727784419,978988,0.30600661554488084,3400,17.270987090652437,3.0076491613992293,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.10325727784419,978988,0.30600661554488084,3500,17.404711823495123,2.568402536728092,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.10325727784419,978988,0.30600661554488084,3600,17.061665882395076,3.2846222902195246,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.10325727784419,978988,0.30600661554488084,3700,17.609157670576568,1.924151541584021,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.10325727784419,978988,0.30600661554488084,3800,17.37882577001362,2.3572707033492826,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.10325727784419,978988,0.30600661554488084,3900,17.29305235761768,3.0225542424822005,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.10325727784419,978988,0.30600661554488084,4000,17.556939866746596,2.0542389950656452,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.10325727784419,978988,0.30600661554488084,4100,17.063899287043025,3.1614358417545954,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.10325727784419,978988,0.30600661554488084,4200,14.081147709401131,4.948157994074211,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.10325727784419,978988,0.30600661554488084,4300,14.038283584855378,4.81385499507702,19.10325727784419,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.124305552273814,976940,0.28495834111525653,4400,14.163201813064893,5.011736437543834,19.124305552273814,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.124305552273814,976940,0.28495834111525653,4500,14.698553660239634,4.731622504039854,19.124305552273814,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.124305552273814,976940,0.28495834111525653,4600,14.491905823998696,4.509817382710276,19.124305552273814,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.124305552273814,976940,0.28495834111525653,4700,15.164716563352137,4.604281872572268,19.124305552273814,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.124305552273814,976940,0.28495834111525653,4800,14.316819685354032,4.791209290384223,19.124305552273814,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.189911888580227,991961,0.21935200480884376,4900,15.04413641166541,4.905347385805185,19.189911888580227,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.189911888580227,991961,0.21935200480884376,5000,15.06245583775643,4.596101782249087,19.189911888580227,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.189911888580227,991961,0.21935200480884376,5100,15.273581428826638,4.495373175302412,19.189911888580227,sparse_grf,130,4,42,19.40926389338907,1000000,100,1000,staircase_grid
1,18.980408693123636,965999,0.4288552002654349,200,9.480476500914216,4.173912927324781,18.980408693123636,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
2,18.980408693123636,965999,0.4288552002654349,300,9.297300134223772,4.068683733709221,16.416054112938756,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
3,19.00263147765561,966996,0.406632415733462,400,9.28734421394807,4.341345704498785,19.00263147765561,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
4,19.00263147765561,966996,0.406632415733462,500,9.55282280319168,3.826883625947848,16.71574488756973,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
5,19.00263147765561,966996,0.406632415733462,600,8.95552894271063,4.238057222512268,16.789769712831887,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
6,19.00263147765561,966996,0.406632415733462,700,9.91188822119929,4.2655906342790315,18.89120558710197,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
7,19.00263147765561,966996,0.406632415733462,800,9.324415448498582,4.52758208285933,18.02234015897049,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
8,19.00263147765561,966996,0.406632415733462,900,9.62037836138792,3.5892030988758497,18.074324861739825,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
9,19.083730517822747,992974,0.325533375566323,1000,9.874809333992028,4.090092716795368,19.083730517822747,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
10,19.200908880295483,986986,0.20835501309358762,1100,9.699526212234357,4.4441154504756915,19.200908880295483,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
11,19.200908880295483,986986,0.20835501309358762,1200,10.087604280459331,4.36078310501607,19.01226076135946,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
12,19.200908880295483,986986,0.20835501309358762,1300,8.913176037587181,4.216762132526887,17.983943653309463,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
13,19.200908880295483,986986,0.20835501309358762,1400,9.565816481607985,4.321344513482225,18.912067941799897,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
14,19.200908880295483,986986,0.20835501309358762,1500,9.619402052990237,4.016764835303437,18.16209532053138,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
15,19.200908880295483,986986,0.20835501309358762,1600,9.884783618328107,4.362731450329099,18.17925447684964,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
16,19.200908880295483,986986,0.20835501309358762,1700,8.800723728212361,4.22270158933814,16.67087103708142,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
17,19.200908880295483,986986,0.20835501309358762,1800,10.354133226339048,4.016644028993739,19.082520199116573,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
18,19.200908880295483,986986,0.20835501309358762,1900,9.758000708167014,4.09576388741745,18.97840587635166,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
19,19.200908880295483,986986,0.20835501309358762,2000,9.048688232807338,4.1651835512430715,18.189786523881736,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
20,19.260869537035436,951998,0.1483943563536343,2100,9.13308257088677,4.633871058706419,19.260869537035436,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
21,19.260869537035436,951998,0.1483943563536343,2200,9.628870267395666,3.897040050661617,16.947049005881453,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
22,19.260869537035436,951998,0.1483943563536343,2300,8.772640938514556,4.450870895850262,18.84108757896207,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
23,19.260869537035436,951998,0.1483943563536343,2400,9.331394872886902,4.055569183965202,18.87024305558597,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
24,19.260869537035436,951998,0.1483943563536343,2500,9.131421735124565,4.221584972837471,18.036979220757413,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
25,19.260869537035436,951998,0.1483943563536343,2600,9.298854972399875,4.2304937707189625,18.956841238376878,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
26,19.260869537035436,951998,0.1483943563536343,2700,9.262582607333716,3.9507423682265763,18.113538718895118,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
27,19.260869537035436,951998,0.1483943563536343,2800,8.758374321543622,4.014881685972219,16.6630911266139,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
28,19.260869537035436,951998,0.1483943563536343,2900,9.787449395568547,3.854643015882176,19.128928761989474,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
29,19.260869537035436,951998,0.1483943563536343,3000,9.243357802179498,3.63750165686092,16.60615813728673,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
30,19.260869537035436,951998,0.1483943563536343,3100,8.950633968372113,4.001656044884739,16.745210914748085,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
31,19.260869537035436,951998,0.1483943563536343,3200,9.856135996802118,4.1746842462189955,19.029903409921012,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
32,19.260869537035436,951998,0.1483943563536343,3300,9.68880241324185,4.009306309268061,18.9628095802933,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
33,19.260869537035436,951998,0.1483943563536343,3400,10.48636041253,4.5459673145752895,19.186487081754088,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
34,19.260869537035436,951998,0.1483943563536343,3500,9.682338662550839,4.154744527932159,18.139684800146295,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
35,19.260869537035436,951998,0.1483943563536343,3600,9.586137298089481,4.31145912233156,19.082150417115248,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
36,19.260869537035436,951998,0.1483943563536343,3700,10.429439151364038,4.082620632657026,19.09198056951012,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
37,19.260869537035436,951998,0.1483943563536343,3800,9.74341497372447,4.206974411617005,18.08902086437224,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
38,19.260869537035436,951998,0.1483943563536343,3900,10.013283605086613,3.6275128228936158,18.058171552609284,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
39,19.260869537035436,951998,0.1483943563536343,4000,10.133734985876245,4.708126332909103,18.89694713459141,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
40,19.260869537035436,951998,0.1483943563536343,4100,9.965762339795234,4.1135275314418775,18.995728365535914,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
41,19.260869537035436,951998,0.1483943563536343,4200,9.345497078242515,4.288100114835892,19.042441406722105,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
42,19.260869537035436,951998,0.1483943563536343,4300,8.867226739755715,3.9216277740026184,18.098138999241467,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
43,19.260869537035436,951998,0.1483943563536343,4400,10.22181470436702,3.784216408839066,19.10594924734216,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
44,19.260869537035436,951998,0.1483943563536343,4500,9.263271341425405,4.2946560765074455,18.873210453038244,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
45,19.260869537035436,951998,0.1483943563536343,4600,10.24098718684618,3.8393106832902233,18.149406449257206,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
46,19.260869537035436,951998,0.1483943563536343,4700,9.43089393478253,4.071399491168564,18.104056749993923,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
47,19.260869537035436,951998,0.1483943563536343,4800,9.667583376819362,4.387812373968433,18.86155961098878,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
48,19.260869537035436,951998,0.1483943563536343,4900,9.251315681420515,3.9303780820935685,16.13922256927864,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
49,19.260869537035436,951998,0.1483943563536343,5000,9.40983993094078,4.770106953363391,18.898388855714565,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
50,19.260869537035436,951998,0.1483943563536343,5100,9.560126143698799,4.254452332249669,18.000539151341275,sparse_grf,140,5,42,19.40926389338907,1000000,100,1000,staircase_grid
