iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
41,11.779865820984133,431653,0.1988786618503653,2677,2.09902846175335,1.9044194394283758,11.302876940491606,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.779865820984133,431653,0.1988786618503653,2777,2.229796359710854,2.15802015391133,11.06238982128703,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.779865820984133,431653,0.1988786618503653,2877,2.29652607368845,2.0617393530841386,9.969249863755829,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.779865820984133,431653,0.1988786618503653,2977,1.826962434209191,1.581203172631842,8.406443641141072,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.779865820984133,431653,0.1988786618503653,3077,2.458559360679011,2.155530210756438,9.905332525210522,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.779865820984133,431653,0.1988786618503653,3177,2.4946011395722114,2.2240576054677175,10.716374841091588,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.779865820984133,431653,0.1988786618503653,3277,2.435953489832971,2.0408689677929837,10.616596611973922,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.779865820984133,431653,0.1988786618503653,3377,2.228856021305435,1.990541115351172,9.2983906545785,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.779865820984133,431653,0.1988786618503653,3477,2.330148876644155,2.3348038566160536,10.839722064958949,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.779865820984133,431653,0.1988786618503653,3577,2.163398620324056,1.9176235899518213,10.870427488090684,bfs,140,5,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,10.996563675624754,449713,0.982180807209744,200,2.5168266329386495,2.3007067108523453,10.996563675624754,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,10.996563675624754,449713,0.982180807209744,300,2.1025043662920266,2.0247528101235748,10.409381562914744,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,11.68588187948128,435684,0.29286260335321757,400,2.254873305458754,2.1011013604744084,11.68588187948128,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,11.68588187948128,435684,0.29286260335321757,500,2.5345756334329854,2.118427375112094,11.344937994955366,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,11.68588187948128,435684,0.29286260335321757,600,2.686161157050372,2.5109023160031896,11.392527672141112,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.68588187948128,435684,0.29286260335321757,700,1.8289890594147644,1.739931733225186,5.9983902291450155,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.68588187948128,435684,0.29286260335321757,800,2.049520330256537,2.1186408986200864,11.550123362143113,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.68588187948128,435684,0.29286260335321757,900,1.8083630079498194,1.7034732781376984,8.790826643134771,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.68588187948128,435684,0.29286260335321757,1000,2.3366907666000207,2.3648424795037473,10.870903698638752,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.68588187948128,435684,0.29286260335321757,1100,2.60120928009986,2.6401531621820715,11.550123362143113,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.68588187948128,435684,0.29286260335321757,1200,2.5600168813921482,2.4475471184868858,11.594610101044557,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.68588187948128,435684,0.29286260335321757,1300,2.2884078150633163,2.111064994193212,11.68588187948128,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.68588187948128,435684,0.29286260335321757,1400,2.1931976917151657,1.9321887691966602,8.61103608976017,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.68588187948128,435684,0.29286260335321757,1500,1.9720015515688645,1.9763245877434987,9.298763112616435,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.68588187948128,435684,0.29286260335321757,1600,2.3446773643707455,2.4632039033931408,9.841522695362313,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.68588187948128,435684,0.29286260335321757,1700,2.197411137999406,2.0210331444151928,10.555939105777913,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.68588187948128,435684,0.29286260335321757,1800,2.245282867656154,2.0158686876771506,10.970719101113257,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.68588187948128,435684,0.29286260335321757,1900,2.5324078623681134,2.2578605048789546,10.923616441844954,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.68588187948128,435684,0.29286260335321757,2000,2.3087260364493165,1.9146903437259255,10.754281517118264,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.68588187948128,435684,0.29286260335321757,2100,1.99412126573292,1.9807206640598278,10.605493418546027,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.68588187948128,435684,0.29286260335321757,2200,2.192169843957105,1.986979147218977,11.677711903241843,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.68588187948128,435684,0.29286260335321757,2300,2.1297083907761576,2.0703649582274806,10.61585668388171,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.68588187948128,435684,0.29286260335321757,2400,2.51947099680688,2.422550902962063,10.80120814152925,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.68588187948128,435684,0.29286260335321757,2500,2.5144291536407213,1.7367276638816067,8.213308898968636,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.68588187948128,435684,0.29286260335321757,2600,2.129307390809057,1.9923071516712816,11.512377135629768,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.68588187948128,435684,0.29286260335321757,2700,2.234354682649874,1.9620738134769178,8.511222343253351,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.68588187948128,435684,0.29286260335321757,2800,2.242597823557659,2.134118132437807,11.571941122044754,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.68588187948128,435684,0.29286260335321757,2900,2.2587489327610855,1.8820916065512736,9.935007218606962,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.68588187948128,435684,0.29286260335321757,3000,2.198314247158401,2.045675637986769,11.614489144049061,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.68588187948128,435684,0.29286260335321757,3100,2.1527317921257954,2.0440090081753066,8.042000233179687,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.68588187948128,435684,0.29286260335321757,3200,2.3443842637590633,2.228960663939063,11.344937994955366,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.68588187948128,435684,0.29286260335321757,3300,2.4945984317228946,2.501694910704384,11.550123362143113,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.68588187948128,435684,0.29286260335321757,3400,2.7430756750527068,2.455073575499792,11.106106756822223,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.696375142267131,440660,0.2823693405673673,3500,2.850677953060301,2.8798714364982065,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.696375142267131,440660,0.2823693405673673,3600,2.4950282194895035,2.409493191817541,11.67386977924935,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.696375142267131,440660,0.2823693405673673,3700,3.347401096114092,3.2567172739822485,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.696375142267131,440660,0.2823693405673673,3800,2.480482255470727,2.514719866303882,11.683061029244833,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.696375142267131,440660,0.2823693405673673,3900,2.421055661073084,2.5415238579377073,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.696375142267131,440660,0.2823693405673673,4000,2.566833077014211,2.6061307704750387,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.696375142267131,440660,0.2823693405673673,4100,2.831339481876156,2.9273151082272957,11.594610101044557,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.696375142267131,440660,0.2823693405673673,4200,3.404370768193427,3.0357034289107463,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.696375142267131,440660,0.2823693405673673,4300,3.6141832511353256,3.3072743225452537,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.696375142267131,440660,0.2823693405673673,4400,3.4507451978903574,3.388093842721144,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.696375142267131,440660,0.2823693405673673,4500,2.695194468979512,3.1740843529399063,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.696375142267131,440660,0.2823693405673673,4600,3.59988062183946,3.351377726952523,11.696375142267131,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.870605764206548,445668,0.10813871862795033,4700,2.744120440215468,3.0547322195009126,11.870605764206548,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.870605764206548,445668,0.10813871862795033,4800,3.5308224660726704,3.704731222798493,11.870605764206548,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.870605764206548,445668,0.10813871862795033,4900,3.4668897922505177,3.66635912806862,11.870605764206548,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.870605764206548,445668,0.10813871862795033,5000,3.907837286908553,3.612334932322866,11.793335047379895,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.870605764206548,445668,0.10813871862795033,5100,4.210878033749086,4.07039963382095,11.870605764206548,sparse_grf,100,1,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,10.239627341826928,398655,1.7391171410075703,200,2.4770637942572615,2.2553853082458057,10.239627341826928,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,10.332110200192222,401663,1.6466342826422764,300,2.126292851719134,2.1970180817008402,10.332110200192222,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,10.332110200192222,401663,1.6466342826422764,400,2.0421481789754634,1.7861381291814835,8.673617956107654,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,10.332110200192222,401663,1.6466342826422764,500,1.9526033935182299,1.6651100596273127,6.273741353160953,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,10.332110200192222,401663,1.6466342826422764,600,2.53162161738543,1.7263668508833816,6.7083068196917575,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.298804706000686,459672,0.6799397768338125,700,2.636124486103685,2.1460586417297853,11.298804706000686,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.298804706000686,459672,0.6799397768338125,800,2.450027638504723,2.0498366670292008,10.343857008293982,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.465081270561722,420661,0.5136632122727764,900,1.9789555207478886,1.8434349116696285,11.465081270561722,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.465081270561722,420661,0.5136632122727764,1000,2.3100003985496427,2.0610025116547663,11.245730303877622,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.465081270561722,420661,0.5136632122727764,1100,2.2250767979232213,1.9659994227420095,11.063032316333592,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.465081270561722,420661,0.5136632122727764,1200,2.462726316407052,2.418011961175785,11.465081270561722,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.465081270561722,420661,0.5136632122727764,1300,2.5452309125556107,2.606940215590675,11.465081270561722,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.465081270561722,420661,0.5136632122727764,1400,2.5878960414003997,2.6376846148841757,11.465081270561722,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.48708401003937,449675,0.4916604727951288,1500,3.218662701633089,3.235639751462405,11.48708401003937,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.669431097546235,448676,0.309313385288263,1600,2.825278904470193,3.05106023228897,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.669431097546235,448676,0.309313385288263,1700,3.193730033405879,2.92429539624433,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.669431097546235,448676,0.309313385288263,1800,3.405109977106453,3.3052329379008034,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.669431097546235,448676,0.309313385288263,1900,3.0267099084126947,3.140569116328896,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.669431097546235,448676,0.309313385288263,2000,3.172020757405595,3.3160841134388455,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.669431097546235,448676,0.309313385288263,2100,3.34226353289278,3.3981237388445407,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.669431097546235,448676,0.309313385288263,2200,2.3784244361119566,2.2423722144402656,10.263407153137477,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.669431097546235,448676,0.309313385288263,2300,2.1806234300268406,2.2401903701688983,10.119068160149345,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.669431097546235,448676,0.309313385288263,2400,2.304914066489798,2.019669660278042,9.479383187167743,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.669431097546235,448676,0.309313385288263,2500,2.1811372520683436,2.3025848550214216,11.336442337278566,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.669431097546235,448676,0.309313385288263,2600,1.9150695045343766,1.7993133153403793,7.742216122611538,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.669431097546235,448676,0.309313385288263,2700,2.060390728137679,2.298370942340131,11.39238824539977,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.669431097546235,448676,0.309313385288263,2800,2.442192314683829,2.3584533286102207,11.106106756822223,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.669431097546235,448676,0.309313385288263,2900,2.37768935358065,2.024021315230354,11.346396605001223,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.669431097546235,448676,0.309313385288263,3000,2.5576145745503363,2.6058476751121056,11.614970818575756,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.669431097546235,448676,0.309313385288263,3100,2.205876489159763,1.972898108305445,8.59195690502801,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.669431097546235,448676,0.309313385288263,3200,2.320107721458805,1.8530346001042564,9.21682098935386,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.669431097546235,448676,0.309313385288263,3300,2.7546298715986204,2.292130184503547,10.782793795977547,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.669431097546235,448676,0.309313385288263,3400,2.7372438313940846,2.251417282082786,11.322984077520864,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.669431097546235,448676,0.309313385288263,3500,2.469249378372886,1.9851912562440404,10.996970463434558,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.669431097546235,448676,0.309313385288263,3600,2.243069062313937,2.060537123336641,9.944913640218331,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.669431097546235,448676,0.309313385288263,3700,2.289889322663804,2.3758522952315415,10.385042541407227,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.669431097546235,448676,0.309313385288263,3800,2.202869703823527,2.158904909256983,9.98534315444804,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.669431097546235,448676,0.309313385288263,3900,1.9452936593859156,1.7693550924584533,7.539419211303323,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.669431097546235,448676,0.309313385288263,4000,2.38483496962315,2.063348709999225,9.290653251971388,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.669431097546235,448676,0.309313385288263,4100,2.7644883533663496,2.162181897452907,10.104978022335514,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.669431097546235,448676,0.309313385288263,4200,3.318855509048887,2.8684319813968155,11.48708401003937,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.669431097546235,448676,0.309313385288263,4300,2.978137465506708,2.8764068896658346,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.669431097546235,448676,0.309313385288263,4400,3.4515741852206117,3.427488827988181,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.669431097546235,448676,0.309313385288263,4500,2.8768056266620703,3.0340200343532464,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.669431097546235,448676,0.309313385288263,4600,3.0896604286367513,3.4315828649308275,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.669431097546235,448676,0.309313385288263,4700,3.3351249642698093,3.09747078826684,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.782034682106971,439666,0.1967098007275272,4800,3.643714456450097,3.9191812714857774,11.782034682106971,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.782034682106971,439666,0.1967098007275272,4900,2.974974413351626,3.248795870916854,11.669431097546235,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.782034682106971,439666,0.1967098007275272,5000,2.9764556001374087,3.349509704797476,11.782034682106971,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
50,11.782034682106971,439666,0.1967098007275272,5100,3.918046592852351,3.908573953467109,11.782034682106971,sparse_grf,110,2,42,11.978744482834498,1000000,100,1000,grid_multimodal
1,11.24759874017372,414653,0.7311457426607788,200,2.521098780035682,2.2760072235301263,11.24759874017372,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
2,11.24759874017372,414653,0.7311457426607788,300,2.4784146992095715,2.126914141363824,9.776271491120347,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
3,11.286682793697516,420650,0.6920616891369828,400,2.364701574756393,2.2935329974541143,11.286682793697516,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
4,11.286682793697516,420650,0.6920616891369828,500,2.358881326656367,2.1888399300373025,10.80974283983821,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
5,11.286682793697516,420650,0.6920616891369828,600,2.240824975093611,1.9240617295061773,10.772921852033141,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
6,11.286682793697516,420650,0.6920616891369828,700,2.5339478129466726,2.254619159924302,10.666528173611479,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
7,11.286682793697516,420650,0.6920616891369828,800,2.1176210988542126,1.7802280011262468,9.157951251195424,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
8,11.286682793697516,420650,0.6920616891369828,900,2.8042697821096847,2.0305653847664726,9.435819883125735,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
9,11.691367495713322,445671,0.287376987121176,1000,2.5392861692563913,2.517832056467329,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
10,11.691367495713322,445671,0.287376987121176,1100,2.1798755139593258,2.032978116191887,11.309619738352565,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
11,11.691367495713322,445671,0.287376987121176,1200,2.640101034866543,2.3285992322955735,11.309619738352565,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
12,11.691367495713322,445671,0.287376987121176,1300,2.4419146062955894,2.3567355471856297,11.309619738352565,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
13,11.691367495713322,445671,0.287376987121176,1400,2.9017382574215436,2.7634125884463714,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
14,11.691367495713322,445671,0.287376987121176,1500,2.44407195965556,2.7373244217893125,11.629031465708849,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
15,11.691367495713322,445671,0.287376987121176,1600,2.5613686554113975,2.4541540326168314,11.629031465708849,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
16,11.691367495713322,445671,0.287376987121176,1700,2.700718739549097,2.8305882569652763,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
17,11.691367495713322,445671,0.287376987121176,1800,2.7147108236966,2.705764480818643,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
18,11.691367495713322,445671,0.287376987121176,1900,2.3533199787290835,2.396201738331809,11.629031465708849,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
19,11.691367495713322,445671,0.287376987121176,2000,2.9005282136805475,2.7189785385242895,11.629031465708849,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
20,11.691367495713322,445671,0.287376987121176,2100,3.064353174929415,3.1381935743508143,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
21,11.691367495713322,445671,0.287376987121176,2200,2.0989996192538745,2.0684607108241475,8.621074088440391,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
22,11.691367495713322,445671,0.287376987121176,2300,2.3708997339257416,2.135555579555654,8.720131741389421,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
23,11.691367495713322,445671,0.287376987121176,2400,2.396430918593382,1.9324930426614608,8.298118703091836,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
24,11.691367495713322,445671,0.287376987121176,2500,2.483219587604344,2.323466007156366,10.360251933114858,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
25,11.691367495713322,445671,0.287376987121176,2600,2.3069747672764302,1.9370543756184253,10.051776238882637,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
26,11.691367495713322,445671,0.287376987121176,2700,2.4679122956378374,2.096025639207968,8.913454511604744,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
27,11.691367495713322,445671,0.287376987121176,2800,2.4132890744272455,2.3028168503061535,11.470038495148977,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
28,11.691367495713322,445671,0.287376987121176,2900,2.301425945978683,2.091122956512568,11.346396605001223,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
29,11.691367495713322,445671,0.287376987121176,3000,2.3981208216096825,1.971989872601117,9.88990062476998,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
30,11.691367495713322,445671,0.287376987121176,3100,2.0414545709546768,1.8593636802388733,8.689485352956252,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
31,11.691367495713322,445671,0.287376987121176,3200,1.8141256602422389,1.8422504026747135,8.225019231012647,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
32,11.691367495713322,445671,0.287376987121176,3300,2.3651421035372184,2.1323492592889517,11.102803087162446,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
33,11.691367495713322,445671,0.287376987121176,3400,2.2447439402186937,2.187075998910472,10.971956034006634,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
34,11.691367495713322,445671,0.287376987121176,3500,2.0919146720143753,1.716805724607513,6.39148801820234,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
35,11.691367495713322,445671,0.287376987121176,3600,2.1639649031017334,2.0029303846575925,9.256662591317536,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
36,11.691367495713322,445671,0.287376987121176,3700,1.9490331074274423,1.895921552423815,9.697993598455701,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
37,11.691367495713322,445671,0.287376987121176,3800,2.7495319982574626,2.665495738972973,10.676712511173523,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
38,11.691367495713322,445671,0.287376987121176,3900,2.2946171855063566,1.9686388892591258,11.277898135060317,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
39,11.691367495713322,445671,0.287376987121176,4000,2.622576101438311,2.2686239718847676,11.548722295309325,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
40,11.691367495713322,445671,0.287376987121176,4100,2.456833024911358,2.1829624182758915,9.931304992686218,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
41,11.691367495713322,445671,0.287376987121176,4200,3.1083126824130303,2.753597161927445,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
42,11.691367495713322,445671,0.287376987121176,4300,3.128082349953622,3.148364734680388,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
43,11.691367495713322,445671,0.287376987121176,4400,2.6989132327740224,3.034793827627326,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
44,11.691367495713322,445671,0.287376987121176,4500,3.203597265227827,3.2533761252231947,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
45,11.691367495713322,445671,0.287376987121176,4600,2.6007268103155297,2.8296274607565577,11.691367495713322,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
46,11.691367495713322,445671,0.287376987121176,4700,3.074215858292472,2.885001907764533,11.629031465708849,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
47,11.692275261193231,439679,0.2864692216412674,4800,2.9619201037139464,3.326642841913858,11.692275261193231,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
48,11.692275261193231,439679,0.2864692216412674,4900,3.073902369293603,3.201037829264052,11.692275261193231,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
49,11.692275261193231,439679,0.2864692216412674,5000,3.3826208002339175,3.6498631771739856,11.692275261193231,sparse_grf,120,3,42,11.978744482834498,1000000,100,1000,grid_multimodal
