iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
27,1.6010401785247472,411835,0.12337891321720296,2039,0.002388553861897913,0.6408723637464211,1.4031842064855504,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.6010401785247472,411835,0.12337891321720296,2139,0.018288752719161597,0.5521233053297921,1.3680877425403966,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.6010401785247472,411835,0.12337891321720296,2239,-0.049056000668165026,0.6393920386267206,1.3210719089957503,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.6010401785247472,411835,0.12337891321720296,2339,-0.06164883329434681,0.6167389288907916,1.451952575264846,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.6010401785247472,411835,0.12337891321720296,2439,-0.08293709014620061,0.5733940040022909,1.305997126050907,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.6010401785247472,411835,0.12337891321720296,2539,-0.055181726621074956,0.6792024934821188,1.5243432006993376,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.6010401785247472,411835,0.12337891321720296,2639,-0.0007894030101467142,0.6183625689652351,1.3609602047524767,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.6010401785247472,411835,0.12337891321720296,2739,0.03499095378392035,0.6067771512267371,1.4090607739401153,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.6010401785247472,411835,0.12337891321720296,2839,0.021992414652507307,0.600575999920875,1.3786383936286868,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.6010401785247472,411835,0.12337891321720296,2939,-0.09516874567444916,0.5970419502538645,1.436256506925268,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.6010401785247472,411835,0.12337891321720296,3039,-0.07686826582474256,0.6537571782253941,1.4048158111381803,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.6010401785247472,411835,0.12337891321720296,3139,-0.04693514010539168,0.5494735506388242,1.5179377098504687,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.6010401785247472,411835,0.12337891321720296,3239,0.02545476341865962,0.6122033372189983,1.3848108659223537,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.6010401785247472,411835,0.12337891321720296,3339,0.028419095654840198,0.6506497798070098,1.4201059108196175,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.6010401785247472,411835,0.12337891321720296,3439,0.01393064638433052,0.6076441539337998,1.1680619765159124,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.6010401785247472,411835,0.12337891321720296,3539,-0.0016761667059453146,0.5580013570178098,1.338878223694726,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.6010401785247472,411835,0.12337891321720296,3639,-0.00905104108700633,0.6269791884233236,1.2495438081269925,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.6010401785247472,411835,0.12337891321720296,3739,0.030604908773448906,0.5819978891870724,1.3787965802020394,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.6010401785247472,411835,0.12337891321720296,3839,0.060751449363341044,0.6184263276727485,1.5391084220612925,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.6010401785247472,411835,0.12337891321720296,3939,0.053462863033297385,0.640506586384927,1.3755694230209334,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.6010401785247472,411835,0.12337891321720296,4039,0.001356455260589258,0.6176908220694017,1.415427217364319,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.6010401785247472,411835,0.12337891321720296,4139,-0.03386924344855828,0.6133862612738136,1.2330606904674872,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.6010401785247472,411835,0.12337891321720296,4239,-0.0333282852260962,0.6250547188136648,1.281399241108497,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.6010401785247472,411835,0.12337891321720296,4339,0.06809785033885102,0.6672836649788634,1.3999627811158617,bfs,140,5,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.4912622407065759,959341,0.2331568510353743,200,0.10622686290592741,0.5983772047839444,1.4912622407065759,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.4912622407065759,959341,0.2331568510353743,300,0.032714870676498586,0.5971105143718974,1.3843037296802394,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.4912622407065759,959341,0.2331568510353743,400,0.06053330243753591,0.5870469190537702,1.3637613604827146,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.4912622407065759,959341,0.2331568510353743,500,-0.01811184175874005,0.6436748586538277,1.3402087663180209,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.4912622407065759,959341,0.2331568510353743,600,-0.021018678468088185,0.5931231311164934,1.172019590574041,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.4912622407065759,959341,0.2331568510353743,700,-0.12438294697866709,0.5729653699109916,1.0932703243695934,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.4912622407065759,959341,0.2331568510353743,800,0.04672979120753111,0.622952065809603,1.3153498830367358,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.4912622407065759,959341,0.2331568510353743,900,-0.0875771357033609,0.614749692773122,1.338279576062412,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.4912622407065759,959341,0.2331568510353743,1000,0.11737656833648961,0.5601158108367017,1.337608897567259,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.4912622407065759,959341,0.2331568510353743,1100,0.01804026970969483,0.6795763399809384,1.4819351336687412,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.4912622407065759,959341,0.2331568510353743,1200,0.12672134919747044,0.5632974871090285,1.3802255102382015,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.4912622407065759,959341,0.2331568510353743,1300,0.15164765544106623,0.5985730769397892,1.4843362524733592,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.6967952140248668,918344,0.02762387771708341,1400,0.045527735785701476,0.5811257197367728,1.6967952140248668,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.6967952140248668,918344,0.02762387771708341,1500,-0.12503496688195123,0.6291919513775793,1.2975108260462014,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.6967952140248668,918344,0.02762387771708341,1600,-0.04952766116917793,0.7028383924595729,1.442940096446554,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.6967952140248668,918344,0.02762387771708341,1700,0.039938858344536296,0.6337395124811187,1.38712418571885,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.6967952140248668,918344,0.02762387771708341,1800,0.02070469032603268,0.5733116406576204,1.236846366589243,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.6967952140248668,918344,0.02762387771708341,1900,0.012298308030302928,0.6128289816770586,1.2846855473051966,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.6967952140248668,918344,0.02762387771708341,2000,-0.054406168089216805,0.6484271848486847,1.4487896743055477,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.6967952140248668,918344,0.02762387771708341,2100,0.14740732817513755,0.5501398895353194,1.4265872527777723,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.6967952140248668,918344,0.02762387771708341,2200,-0.027802940632299943,0.5954899488895431,1.297128178769859,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.6967952140248668,918344,0.02762387771708341,2300,0.03902288352164827,0.5556999620099423,1.2708680143023356,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.6967952140248668,918344,0.02762387771708341,2400,-0.0381940028274633,0.7107785559870254,1.4964227921730149,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.6967952140248668,918344,0.02762387771708341,2500,0.009610663008190853,0.6353372267120934,1.459735091991787,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.6967952140248668,918344,0.02762387771708341,2600,-0.052312549954510575,0.5873654429254325,1.2941951484680416,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.6967952140248668,918344,0.02762387771708341,2700,-0.07241729446550074,0.6274809427867352,1.3538144221278514,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.6967952140248668,918344,0.02762387771708341,2800,-0.05820864810646218,0.629507947254086,1.2811489709111366,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.6967952140248668,918344,0.02762387771708341,2900,0.10494985916388976,0.6075037477772905,1.3292378287798945,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.6967952140248668,918344,0.02762387771708341,3000,-0.08962364904588113,0.6081893641671408,1.15580784442986,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.6967952140248668,918344,0.02762387771708341,3100,-0.0842111937651837,0.6234430679152604,1.4981481083332602,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.6967952140248668,918344,0.02762387771708341,3200,0.05539926836320312,0.5664991592332648,1.3562299950731658,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.6967952140248668,918344,0.02762387771708341,3300,-0.11417871531146544,0.5900685812364865,1.1618222711608788,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.6967952140248668,918344,0.02762387771708341,3400,-0.04750907648879564,0.599752915896891,1.2678906457378813,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.6967952140248668,918344,0.02762387771708341,3500,-0.05424954921416027,0.568819999594763,1.2516218270714876,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.6967952140248668,918344,0.02762387771708341,3600,0.036682277905088066,0.5994283443906661,1.282659876123307,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.6967952140248668,918344,0.02762387771708341,3700,-0.09590787835093739,0.6339685409451739,1.4310316018855957,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.6967952140248668,918344,0.02762387771708341,3800,0.1503516582189758,0.6588907087671344,1.4876423809396024,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.6967952140248668,918344,0.02762387771708341,3900,0.06790383614796816,0.5993452177662127,1.359984028566255,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.6967952140248668,918344,0.02762387771708341,4000,-0.06180981841817487,0.5813416201208663,1.304820950259746,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.6967952140248668,918344,0.02762387771708341,4100,-0.03995967626206084,0.6074416912704957,1.3691853583357496,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.6967952140248668,918344,0.02762387771708341,4200,0.012650921401300263,0.5990107146526119,1.432195068578871,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.6967952140248668,918344,0.02762387771708341,4300,-0.02333843091590233,0.5779474688532014,1.2088415845614846,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.6967952140248668,918344,0.02762387771708341,4400,0.014574842639072397,0.6316850541088594,1.3783696018224918,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.6967952140248668,918344,0.02762387771708341,4500,-0.09298934825701624,0.6088638922418492,1.415882586629322,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.6967952140248668,918344,0.02762387771708341,4600,-0.06792069161308689,0.5827672108780443,1.1806291800590227,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.6967952140248668,918344,0.02762387771708341,4700,-0.05199665956161002,0.5898416505082388,1.3994525092097714,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.6967952140248668,918344,0.02762387771708341,4800,0.10018563411284155,0.5732426427619866,1.349566168817699,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.6967952140248668,918344,0.02762387771708341,4900,0.03657430552713979,0.5268963162773123,1.2440461033626495,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.6967952140248668,918344,0.02762387771708341,5000,0.0006565370008203119,0.6005326308579058,1.3295421592400403,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.6967952140248668,918344,0.02762387771708341,5100,-0.08178963993701306,0.6292168591709025,1.3724796509425874,sparse_grf,100,1,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.601294994354248,913341,0.12312409738770214,200,0.0545679755738548,0.5961079293014958,1.4171734486781071,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.601294994354248,913341,0.12312409738770214,300,-0.04125360990983329,0.6116612221888349,1.5376726884226344,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.601294994354248,913341,0.12312409738770214,400,0.07292302210059176,0.5772621742302595,1.4124413250211818,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.601294994354248,913341,0.12312409738770214,500,-0.030611774444846578,0.5943178146026743,1.361419199692303,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.601294994354248,913341,0.12312409738770214,600,-0.03211119281958532,0.5305441891001732,1.2255579088201678,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.601294994354248,913341,0.12312409738770214,700,0.07828445527176056,0.6331201585766124,1.2833925568764881,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.601294994354248,913341,0.12312409738770214,800,0.0014834021676166165,0.6137884739946496,1.522352840710912,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.601294994354248,913341,0.12312409738770214,900,0.022440319826205285,0.5917559326087222,1.2329962477227017,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.601294994354248,913341,0.12312409738770214,1000,0.13400023681744305,0.579791521026499,1.4843362524733592,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.601294994354248,913341,0.12312409738770214,1100,0.027628152720030275,0.5630544739753702,1.2530032161576496,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.601294994354248,913341,0.12312409738770214,1200,-0.06258384243876285,0.6509228492489569,1.4485409777234943,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.601294994354248,913341,0.12312409738770214,1300,0.07762150944852145,0.6764041654637027,1.4841507209835165,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.601294994354248,913341,0.12312409738770214,1400,-0.011965768924861075,0.6182481264443921,1.3323369658673683,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.601294994354248,913341,0.12312409738770214,1500,-0.027348823612710866,0.6355015862535864,1.4478552778089868,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.601294994354248,913341,0.12312409738770214,1600,0.004585734346583493,0.6429238098652267,1.4346589946274753,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.601294994354248,913341,0.12312409738770214,1700,-0.16202098962772285,0.6270106908300309,1.4653906253061746,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.601294994354248,913341,0.12312409738770214,1800,0.03744940646846263,0.6731542618128324,1.3608944230935185,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.601294994354248,913341,0.12312409738770214,1900,-0.06982120750746053,0.6359909827942055,1.442742867561798,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.601294994354248,913341,0.12312409738770214,2000,0.037305161173853255,0.613893147874399,1.3959316029866935,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.601294994354248,913341,0.12312409738770214,2100,-0.04764310978277462,0.5467394580353174,1.2356442959476504,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.601294994354248,913341,0.12312409738770214,2200,0.04489046076365538,0.5831332288777022,1.4245785148620236,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.601294994354248,913341,0.12312409738770214,2300,-0.034871481659134056,0.6412355104784332,1.3730746199114796,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.601294994354248,913341,0.12312409738770214,2400,0.043452852819994246,0.6030819291542251,1.4819351336687412,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.601294994354248,913341,0.12312409738770214,2500,0.0001427281689733109,0.5643789377279517,1.3991910850385256,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.601294994354248,913341,0.12312409738770214,2600,-0.032068579086603016,0.5774975361224607,1.3481246871375838,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.601294994354248,913341,0.12312409738770214,2700,0.04910221667137841,0.6104394688991924,1.5119137285882398,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.601294994354248,913341,0.12312409738770214,2800,-0.017866807274844652,0.5566586526249497,1.0726339432352963,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.601294994354248,913341,0.12312409738770214,2900,0.04631502606982784,0.583425603954102,1.4148592583395139,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.601294994354248,913341,0.12312409738770214,3000,0.00022584008356069996,0.6024817370007961,1.428876843227319,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.601294994354248,913341,0.12312409738770214,3100,-0.08504852305549188,0.5970519069759291,1.3251173240431118,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
31,1.601294994354248,913341,0.12312409738770214,3200,-0.06773272222912516,0.6048743732881546,1.4134663192946457,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
32,1.601294994354248,913341,0.12312409738770214,3300,0.08587720434107489,0.6076233737434791,1.189111482222416,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
33,1.601294994354248,913341,0.12312409738770214,3400,0.010590018781857714,0.5754121034618154,1.4572992628689967,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
34,1.601294994354248,913341,0.12312409738770214,3500,-0.05268077292383516,0.6683795268105737,1.3801995090424448,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
35,1.601294994354248,913341,0.12312409738770214,3600,0.05527014059584409,0.6108741406985739,1.35197873276413,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
36,1.601294994354248,913341,0.12312409738770214,3700,-0.08229522053518135,0.6129113848965396,1.2633452618770897,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
37,1.601294994354248,913341,0.12312409738770214,3800,-0.023897057708504813,0.5510425996299337,1.4309309889501218,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
38,1.601294994354248,913341,0.12312409738770214,3900,-0.06400484493607349,0.7037560217092877,1.3688757748897824,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
39,1.601294994354248,913341,0.12312409738770214,4000,0.05886798117303746,0.6470279855322881,1.4409304815546888,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
40,1.601294994354248,913341,0.12312409738770214,4100,0.08792476870590703,0.5921673376217255,1.3753132623758495,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
41,1.601294994354248,913341,0.12312409738770214,4200,0.053813835129984416,0.6051690111134823,1.329402460967864,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
42,1.601294994354248,913341,0.12312409738770214,4300,-0.0483271282640332,0.5604870430436594,1.170936184299453,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
43,1.601294994354248,913341,0.12312409738770214,4400,-0.1011393557793865,0.6217322298148963,1.3179214685685197,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
44,1.601294994354248,913341,0.12312409738770214,4500,-0.05652787566016671,0.5917606385980465,1.4825077759351482,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
45,1.601294994354248,913341,0.12312409738770214,4600,-0.030601723828228834,0.5523460285656199,1.1993316028446221,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
46,1.601294994354248,913341,0.12312409738770214,4700,-0.005631657255526484,0.6023263579182171,1.329831253613194,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
47,1.601294994354248,913341,0.12312409738770214,4800,-0.13182519604739398,0.6327502781668126,1.118946713022723,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
48,1.601294994354248,913341,0.12312409738770214,4900,0.04141298331467271,0.5763269273224777,1.3540839261029414,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
49,1.601294994354248,913341,0.12312409738770214,5000,0.043198859220212424,0.5652979161999933,1.152137892831007,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
50,1.601294994354248,913341,0.12312409738770214,5100,0.09601623890786386,0.6205343202097119,1.3526430890677217,sparse_grf,110,2,42,1.7244190917419502,1000000,100,1000,periodic_grid
1,1.5665897490109018,913379,0.15782934273104843,200,-0.06092830498967707,0.5976244024938544,1.5665897490109018,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
2,1.5665897490109018,913379,0.15782934273104843,300,-0.018658462871121752,0.5968990939399558,1.2782768936821667,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
3,1.5665897490109018,913379,0.15782934273104843,400,0.008899478164985207,0.6263629753402996,1.4320132981979683,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
4,1.5665897490109018,913379,0.15782934273104843,500,-0.03257014778035076,0.5360929678973793,1.35197873276413,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
5,1.5665897490109018,913379,0.15782934273104843,600,0.006962150422050962,0.5554118162653008,1.2122543514953166,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
6,1.5665897490109018,913379,0.15782934273104843,700,-0.0712233935714945,0.6259171108170296,1.5274377832634092,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
7,1.5665897490109018,913379,0.15782934273104843,800,-0.08434890815500003,0.6299415547725539,1.3111647253937142,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
8,1.5665897490109018,913379,0.15782934273104843,900,0.02203156772267217,0.5590296634426972,1.1721220202192975,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
9,1.5665897490109018,913379,0.15782934273104843,1000,-0.048245848385491896,0.6191229790038407,1.314144514818422,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
10,1.5665897490109018,913379,0.15782934273104843,1100,0.018624102005682402,0.5778790591610814,1.2370820835128151,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
11,1.5665897490109018,913379,0.15782934273104843,1200,0.05207800489028206,0.6284769481380729,1.3628259023308928,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
12,1.5665897490109018,913379,0.15782934273104843,1300,-0.13379441977995546,0.5567241594281819,1.2457754737788473,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
13,1.5665897490109018,913379,0.15782934273104843,1400,-0.11784103524488952,0.6471217886105772,1.3528794536036444,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
14,1.5665897490109018,913379,0.15782934273104843,1500,0.01289757574105065,0.5906052112749419,1.400014351239571,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
15,1.5665897490109018,913379,0.15782934273104843,1600,-0.014391141130866463,0.6116568741175434,1.4354244490771242,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
16,1.5665897490109018,913379,0.15782934273104843,1700,0.03197820988215306,0.5719937963639649,1.4369594256825042,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
17,1.5665897490109018,913379,0.15782934273104843,1800,-0.01938364730931692,0.6306060934468607,1.393544584142701,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
18,1.5665897490109018,913379,0.15782934273104843,1900,-0.02887720538771564,0.6269109407446136,1.4174780734535217,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
19,1.5665897490109018,913379,0.15782934273104843,2000,-0.0001580132019125202,0.587247291409316,1.4016014359146178,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
20,1.5665897490109018,913379,0.15782934273104843,2100,0.005590353990385079,0.5797524747068731,1.11221555436935,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
21,1.5665897490109018,913379,0.15782934273104843,2200,-0.007874854424036017,0.5634082115426325,1.3667739890267725,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
22,1.5665897490109018,913379,0.15782934273104843,2300,0.002293389616483552,0.5851741480715388,1.3205120212117787,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
23,1.5665897490109018,913379,0.15782934273104843,2400,-0.07925431174167351,0.6854448530959847,1.4116371008461843,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
24,1.5665897490109018,913379,0.15782934273104843,2500,-0.09275204813397789,0.5625749847128451,1.4480367581240448,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
25,1.5665897490109018,913379,0.15782934273104843,2600,-0.12842427662990363,0.6184770188680808,1.3000083093225532,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
26,1.5665897490109018,913379,0.15782934273104843,2700,0.0065041822562005745,0.6094275759060567,1.4802856896644587,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
27,1.5665897490109018,913379,0.15782934273104843,2800,-0.009561618911694396,0.5926642140555094,1.2275095188803236,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
28,1.5665897490109018,913379,0.15782934273104843,2900,0.013074777136200881,0.6292299010808134,1.3688757748897824,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
29,1.5665897490109018,913379,0.15782934273104843,3000,0.07704607334512589,0.59134854709361,1.3117373964138987,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
30,1.5665897490109018,913379,0.15782934273104843,3100,-0.10630865733879105,0.611549763046944,1.2181962180975834,sparse_grf,120,3,42,1.7244190917419502,1000000,100,1000,periodic_grid
