iteration,best_value,best_point,regret,dataset_size,batch_mean,batch_std,batch_max,algorithm,bo_seed,bo_run,data_seed,ground_truth_best,n_nodes,batch_size,retrain_interval,graph_type
11,2.0440502733471404,109614,0.1813956812815003,1200,-0.27088480353403865,1.602199346944984,1.8189959073867414,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
12,2.0440502733471404,109614,0.1813956812815003,1300,-0.33521112160478267,1.5230624971714466,1.869798778663745,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
13,2.0440502733471404,109614,0.1813956812815003,1400,-0.36076795051245597,1.5770226717338074,1.8715752371808638,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
14,2.0440502733471404,109614,0.1813956812815003,1500,0.16695159157432438,1.3947674383970519,1.9065446674033448,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
15,2.0440502733471404,109614,0.1813956812815003,1600,0.08713028058211751,1.4472682594351853,1.7870794915866224,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
16,2.0440502733471404,109614,0.1813956812815003,1700,-0.09521500333327414,1.5373882126669918,1.8203540788368011,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
17,2.0440502733471404,109614,0.1813956812815003,1800,0.09800300916484644,1.3923284655664976,1.8510278569581096,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
18,2.0440502733471404,109614,0.1813956812815003,1900,-0.21783032311808917,1.506492053095668,1.851097855794449,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
19,2.0440502733471404,109614,0.1813956812815003,2000,0.021543151495605466,1.4924285184524635,1.797379083709155,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
20,2.0440502733471404,109614,0.1813956812815003,2100,-0.004337911205687588,1.4103683998853378,1.8211407033730922,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
21,2.0440502733471404,109614,0.1813956812815003,2200,-0.01749452502091583,1.4086037707208043,1.7852240474218903,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
22,2.0440502733471404,109614,0.1813956812815003,2300,0.20791811641055274,1.425928466963135,1.864271058944709,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
23,2.0440502733471404,109614,0.1813956812815003,2400,-0.1625375559803297,1.4106816966723172,1.7799781229066165,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
24,2.0440502733471404,109614,0.1813956812815003,2500,0.23273613449979152,1.507578410341624,2.0435088901817804,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
25,2.0440502733471404,109614,0.1813956812815003,2600,-0.14023544368013874,1.5186278726014162,1.8236051098323305,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
26,2.0440502733471404,109614,0.1813956812815003,2700,-0.15828014439136828,1.5055660983146963,1.967994685168335,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
27,2.0440502733471404,109614,0.1813956812815003,2800,0.0026320383582956806,1.4437500526951692,1.8850020955423687,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
28,2.0440502733471404,109614,0.1813956812815003,2900,0.07921693837846588,1.4527351932849926,1.8826400187180066,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
29,2.0440502733471404,109614,0.1813956812815003,3000,-0.03327198311625112,1.4622060969224848,1.9399947179602708,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
30,2.0440502733471404,109614,0.1813956812815003,3100,0.1317046609039641,1.4263821720742398,1.8417362265000596,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
31,2.0440502733471404,109614,0.1813956812815003,3200,0.018420196139502517,1.5402699970404157,1.8375315596722042,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
32,2.0440502733471404,109614,0.1813956812815003,3300,-0.0233118687676293,1.4834370519864608,1.9328734750215293,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
33,2.0440502733471404,109614,0.1813956812815003,3400,-0.02531388669742496,1.4773975682585887,1.7839773409244133,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
34,2.0440502733471404,109614,0.1813956812815003,3500,-0.08016915569510952,1.5725529070519932,1.8928076956552502,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
35,2.0440502733471404,109614,0.1813956812815003,3600,-0.08070331885565152,1.5938838091785692,1.8994484614799325,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
36,2.0440502733471404,109614,0.1813956812815003,3700,0.04941083886142627,1.478574117363907,1.8455478730745436,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
37,2.0440502733471404,109614,0.1813956812815003,3800,-0.03736658191211874,1.4928328598273395,1.888725542759374,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
38,2.0440502733471404,109614,0.1813956812815003,3900,0.005287083818297169,1.5184252459008014,1.8358993251521964,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
39,2.0440502733471404,109614,0.1813956812815003,4000,-0.5627485356951943,1.5591230106058767,1.8550054270668743,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
40,2.0440502733471404,109614,0.1813956812815003,4100,-0.05313287636351569,1.4367508045843491,1.954702905676878,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
41,2.0440502733471404,109614,0.1813956812815003,4200,0.026252433760033052,1.4308150556956636,1.8694349730162914,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
42,2.0440502733471404,109614,0.1813956812815003,4300,-0.009648940461348409,1.413777132457439,1.7870190149591825,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
43,2.0440502733471404,109614,0.1813956812815003,4400,-0.16062296560968414,1.4255178763039895,1.8517640206601624,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
44,2.0440502733471404,109614,0.1813956812815003,4500,-0.04664691141013597,1.4457966103944488,1.8222227370479627,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
45,2.0440502733471404,109614,0.1813956812815003,4600,-0.03427880750443316,1.553422802670225,1.936323113201147,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
46,2.0440502733471404,109614,0.1813956812815003,4700,-0.042079236660811654,1.4358370390130726,1.871603769071258,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
47,2.0440502733471404,109614,0.1813956812815003,4800,-0.021995243602760645,1.4667759460407708,1.927546457878346,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
48,2.0440502733471404,109614,0.1813956812815003,4900,-0.16815744488135276,1.451757071479883,1.8175343599956284,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
49,2.0440502733471404,109614,0.1813956812815003,5000,0.16740217257663656,1.3335916327975015,1.8001761979298188,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
50,2.0440502733471404,109614,0.1813956812815003,5100,-0.08893305061467335,1.5035666497222089,1.950050058547835,sparse_grf,130,4,42,2.2254459546286407,1000000,100,1000,circle
1,2.0296175479888916,123927,0.1958284066397491,200,0.054958537178373776,1.4343484134868458,1.7891903052523246,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
2,2.0296175479888916,123927,0.1958284066397491,300,0.4145214400770467,1.361183151451613,1.9289926052759114,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
3,2.0296175479888916,123927,0.1958284066397491,400,0.021384146769351034,1.3926006886115352,1.8549499549960378,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
4,2.0296175479888916,123927,0.1958284066397491,500,-0.34908219544111985,1.5743021017848746,1.838268837858045,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
5,2.0296175479888916,123927,0.1958284066397491,600,0.08078227644963898,1.402015391122456,1.8031657546121367,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
6,2.0296175479888916,123927,0.1958284066397491,700,0.0664346139027101,1.4690495046549812,1.8490285209377146,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
7,2.0296175479888916,123927,0.1958284066397491,800,0.06016044908217248,1.4780055118375404,1.8197987782938654,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
8,2.0296175479888916,123927,0.1958284066397491,900,0.34765367147283727,1.3920519831146079,1.8852169674291805,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
9,2.0296175479888916,123927,0.1958284066397491,1000,-0.24878519708774707,1.4885749426210957,1.8033992489809278,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
10,2.0296175479888916,123927,0.1958284066397491,1100,-0.0004952045840314112,1.530152428393085,1.820777115402475,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
11,2.0296175479888916,123927,0.1958284066397491,1200,0.1710069712718578,1.408741228695006,1.8933681862231848,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
12,2.0296175479888916,123927,0.1958284066397491,1300,0.18518078098803328,1.3930356335111045,1.8391778497224276,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
13,2.0296175479888916,123927,0.1958284066397491,1400,0.09349651995148511,1.5496902076844534,1.871054295183562,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
14,2.0296175479888916,123927,0.1958284066397491,1500,0.400624274708537,1.322680494483427,1.9372451744916044,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
15,2.0296175479888916,123927,0.1958284066397491,1600,0.31498625041326106,1.4544631934951655,1.8497141295878667,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
16,2.0296175479888916,123927,0.1958284066397491,1700,0.015473635129331595,1.4893321637175956,1.9032290733080037,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
17,2.0296175479888916,123927,0.1958284066397491,1800,-0.17596329375463754,1.5705454529421874,1.8208219514761623,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
18,2.0296175479888916,123927,0.1958284066397491,1900,-0.12228980207188091,1.4014092760810055,1.817185066690179,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
19,2.0296175479888916,123927,0.1958284066397491,2000,-0.13355848090411385,1.4854192673719577,1.8452082603124589,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
20,2.0296175479888916,123927,0.1958284066397491,2100,-0.3022994571663177,1.4320697031057137,1.800555693145696,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
21,2.0296175479888916,123927,0.1958284066397491,2200,0.009616474374372292,1.502800749393904,1.913030091347507,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
22,2.0296175479888916,123927,0.1958284066397491,2300,-0.1028614178952221,1.4852159376903724,1.904679329059887,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
23,2.0296175479888916,123927,0.1958284066397491,2400,-0.01647722358063418,1.5574723030000754,1.8485519108064652,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
24,2.0296175479888916,123927,0.1958284066397491,2500,0.10390388012391692,1.4483045422115972,1.8536842207417856,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
25,2.0296175479888916,123927,0.1958284066397491,2600,0.04737349855612023,1.451298372329123,1.8394717384170305,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
26,2.0296175479888916,123927,0.1958284066397491,2700,0.009994609095451,1.5054686962474537,1.938815076114638,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
27,2.0296175479888916,123927,0.1958284066397491,2800,-0.15916871176772776,1.5022926498400904,1.8919265884002243,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
28,2.0296175479888916,123927,0.1958284066397491,2900,-0.13741940071772937,1.4898591992722716,1.7965144984089225,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
29,2.0296175479888916,123927,0.1958284066397491,3000,-0.06298245610851706,1.408482176898691,1.7799365527537445,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
30,2.0296175479888916,123927,0.1958284066397491,3100,0.3601620781474717,1.334468291067555,1.8254708135642836,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
31,2.0296175479888916,123927,0.1958284066397491,3200,-0.09401114722343387,1.431808574417774,1.8357977933984237,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
32,2.06429634634458,169836,0.16114960828406089,3300,0.2092302023018015,1.4644702784019092,2.06429634634458,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
33,2.06429634634458,169836,0.16114960828406089,3400,0.10170350048211795,1.405428595918757,1.9264370608396937,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
34,2.06429634634458,169836,0.16114960828406089,3500,0.09830842365818138,1.484482649849946,1.8706532987126872,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
35,2.06429634634458,169836,0.16114960828406089,3600,-0.06561283035077686,1.5217993150985087,1.9335363445864853,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
36,2.06429634634458,169836,0.16114960828406089,3700,0.09396529426930135,1.3880156986615289,1.7926964118928954,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
37,2.06429634634458,169836,0.16114960828406089,3800,0.10263256311321128,1.4461676120077258,1.8022861769781182,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
38,2.06429634634458,169836,0.16114960828406089,3900,-0.3870799072836229,1.5380082905133339,1.7481005157714262,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
39,2.06429634634458,169836,0.16114960828406089,4000,-0.12339980532512755,1.4606431636669979,1.8661473860465743,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
40,2.06429634634458,169836,0.16114960828406089,4100,-0.026694065794836134,1.493629334513743,1.8080105270355498,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
41,2.06429634634458,169836,0.16114960828406089,4200,-0.055817095554043725,1.404504037641232,1.8481099020470695,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
42,2.0808530014835833,116895,0.14459295314505738,4300,-0.09962563998572399,1.4584145330942946,2.0808530014835833,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
43,2.0808530014835833,116895,0.14459295314505738,4400,0.21151279746576598,1.3809678815989745,1.8181544680926232,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
44,2.0808530014835833,116895,0.14459295314505738,4500,0.002797462508912256,1.4792717647060654,1.830224741753912,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
45,2.0808530014835833,116895,0.14459295314505738,4600,0.12178037408295751,1.4965288723440981,1.9356036389764684,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
46,2.0808530014835833,116895,0.14459295314505738,4700,0.21674469917043307,1.3065906848901154,1.9652085963725356,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
47,2.0808530014835833,116895,0.14459295314505738,4800,-0.1988711892406463,1.3731700228085284,1.7132109692843995,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
48,2.0808530014835833,116895,0.14459295314505738,4900,0.1624255257205033,1.4313658030062597,1.9680673884540751,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
49,2.0808530014835833,116895,0.14459295314505738,5000,0.04342290769675559,1.5085649556786849,1.9332481426552546,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
50,2.0808530014835833,116895,0.14459295314505738,5100,-0.06902995635530465,1.4635150778381032,1.7282677418396781,sparse_grf,140,5,42,2.2254459546286407,1000000,100,1000,circle
